
/begin_header
/missing=-999
/delimiter=space
!
! Water absorption and scattering coefficients
! 200nm - 2450nm
!
! Absorption coefficients were derived from Pope and Fry and Kou et. al.,
!
! Scattering coefficients were derived from Zhang et al. (2009)
! using a temperature of 20 degrees C and a salinity of 38.4 g/kg
!
!       Pope, R. M. and E. S. Fry, 1997, "Absorption spectrum (380-700 nm) of
!               pure water. II. Integrating cavity measurements,"
!               Appl. Opt.,36, 8710-8723.
!
!       Kou, L., D. Labrie, P. Chylek, 1993, "Refractive indices of water and
!               ice in the 0.65-2.5 m spectral range,"
!               Appl. Opt.,32, 3531-3540.
!
!	Zhang, X., L. Hu, and M-X. He, 2009, "Scattering by pure seawater:
		Effect of salinity,"
		Opt. Express 17, 5698-5710.
!
! NOTE: for backscatter, we use 0.5*bw
!
/fields=wavelength,aw,bw
/units=nm,m^-1,m^-1
/end_header
900.2 6.41737 0.000225421
900.3 6.42239 0.000225318
900.4 6.42741 0.000225215
900.5 6.43242 0.000225112
900.6 6.43743 0.000225009
900.7 6.44245 0.000224907
900.8 6.44747 0.000224804
900.9 6.45249 0.000224701
901.0 6.45750 0.000224599
901.1 6.46793 0.000224497
901.2 6.47836 0.000224394
901.3 6.48879 0.000224292
901.4 6.49922 0.000224189
901.5 6.50965 0.000224087
901.6 6.52008 0.000223985
901.7 6.53051 0.000223883
901.8 6.54094 0.000223781
901.9 6.55137 0.000223679
902.0 6.56180 0.000223577
902.1 6.56911 0.000223475
902.2 6.57643 0.000223373
902.3 6.58374 0.000223271
902.4 6.59105 0.000223170
902.5 6.59836 0.000223068
902.6 6.60568 0.000222967
902.7 6.61299 0.000222865
902.8 6.62030 0.000222763
902.9 6.62762 0.000222662
903.0 6.63493 0.000222561
903.1 6.63868 0.000222459
903.2 6.64242 0.000222358
903.3 6.64617 0.000222257
903.4 6.64992 0.000222156
903.5 6.65367 0.000222055
903.6 6.65741 0.000221954
903.7 6.66116 0.000221853
903.8 6.66491 0.000221752
903.9 6.66865 0.000221651
904.0 6.67240 0.000221550
904.1 6.67517 0.000221449
904.2 6.67795 0.000221349
904.3 6.68072 0.000221248
904.4 6.68350 0.000221148
904.5 6.68628 0.000221047
904.6 6.68905 0.000220947
904.7 6.69183 0.000220846
904.8 6.69460 0.000220746
904.9 6.69738 0.000220646
905.0 6.70015 0.000220545
905.1 6.70699 0.000220445
905.2 6.71384 0.000220345
905.3 6.72068 0.000220245
905.4 6.72753 0.000220145
905.5 6.73438 0.000220045
905.6 6.74122 0.000219945
905.7 6.74807 0.000219845
905.8 6.75491 0.000219746
905.9 6.76176 0.000219646
906.0 6.76860 0.000219546
906.1 6.78171 0.000219447
906.2 6.79482 0.000219347
906.3 6.80793 0.000219248
906.4 6.82104 0.000219148
906.5 6.83415 0.000219049
906.6 6.84726 0.000218950
906.7 6.86037 0.000218850
906.8 6.87348 0.000218751
906.9 6.88659 0.000218652
907.0 6.89970 0.000218553
907.1 6.90847 0.000218454
907.2 6.91726 0.000218355
907.3 6.92603 0.000218256
907.4 6.93481 0.000218157
907.5 6.94359 0.000218058
907.6 6.95236 0.000217960
907.7 6.96114 0.000217861
907.8 6.96991 0.000217762
907.9 6.97870 0.000217664
908.0 6.98747 0.000217565
908.1 6.99238 0.000217467
908.2 6.99730 0.000217368
908.3 7.00221 0.000217270
908.4 7.00712 0.000217172
908.5 7.01204 0.000217073
908.6 7.01695 0.000216975
908.7 7.02186 0.000216877
908.8 7.02677 0.000216779
908.9 7.03169 0.000216681
909.0 7.03660 0.000216583
909.1 7.04154 0.000216485
909.2 7.04648 0.000216387
909.3 7.05142 0.000216289
909.4 7.05637 0.000216192
909.5 7.06131 0.000216094
909.6 7.06624 0.000215996
909.7 7.07119 0.000215899
909.8 7.07613 0.000215801
909.9 7.08107 0.000215704
910.0 7.08601 0.000215606
910.1 7.09608 0.000215509
910.2 7.10615 0.000215412
910.3 7.11622 0.000215314
910.4 7.12629 0.000215217
910.5 7.13635 0.000215120
910.6 7.14642 0.000215023
910.7 7.15649 0.000214926
910.8 7.16656 0.000214829
910.9 7.17663 0.000214732
911.0 7.18670 0.000214635
911.1 7.20382 0.000214538
911.2 7.22094 0.000214441
911.3 7.23806 0.000214345
911.4 7.25518 0.000214248
911.5 7.27230 0.000214151
911.6 7.28942 0.000214055
911.7 7.30654 0.000213958
911.8 7.32366 0.000213862
911.9 7.34078 0.000213766
912.0 7.35790 0.000213669
912.1 7.37052 0.000213573
912.2 7.38315 0.000213477
912.3 7.39576 0.000213381
912.4 7.40839 0.000213284
912.5 7.42101 0.000213188
912.6 7.43363 0.000213092
912.7 7.44626 0.000212996
912.8 7.45887 0.000212900
912.9 7.47150 0.000212804
913.0 7.48412 0.000212709
913.1 7.49189 0.000212613
913.2 7.49966 0.000212517
913.3 7.50742 0.000212422
913.4 7.51519 0.000212326
913.5 7.52296 0.000212231
913.6 7.53073 0.000212135
913.7 7.53850 0.000212040
913.8 7.54626 0.000211944
913.9 7.55403 0.000211849
914.0 7.56180 0.000211754
914.1 7.56879 0.000211659
914.2 7.57579 0.000211563
914.3 7.58278 0.000211468
914.4 7.58978 0.000211373
914.5 7.59678 0.000211278
914.6 7.60377 0.000211183
914.7 7.61077 0.000211088
914.8 7.61776 0.000210994
914.9 7.62476 0.000210899
915.0 7.63175 0.000210804
915.1 7.64779 0.000210709
915.2 7.66384 0.000210615
915.3 7.67988 0.000210520
915.4 7.69593 0.000210426
915.5 7.71198 0.000210331
915.6 7.72802 0.000210237
915.7 7.74407 0.000210142
915.8 7.76011 0.000210048
915.9 7.77616 0.000209954
916.0 7.79220 0.000209860
916.1 7.82149 0.000209766
916.2 7.85080 0.000209672
916.3 7.88010 0.000209578
916.4 7.90941 0.000209484
916.5 7.93870 0.000209390
916.6 7.96799 0.000209296
916.7 7.99730 0.000209202
916.8 8.02660 0.000209108
916.9 8.05591 0.000209014
917.0 8.08520 0.000208921
917.1 8.10557 0.000208827
917.2 8.12595 0.000208734
917.3 8.14633 0.000208640
917.4 8.16671 0.000208547
917.5 8.18708 0.000208453
917.6 8.20745 0.000208360
917.7 8.22783 0.000208267
917.8 8.24821 0.000208173
917.9 8.26859 0.000208080
918.0 8.28896 0.000207987
918.1 8.30101 0.000207894
918.2 8.31307 0.000207801
918.3 8.32512 0.000207708
918.4 8.33718 0.000207615
918.5 8.34923 0.000207522
918.6 8.36128 0.000207429
918.7 8.37334 0.000207336
918.8 8.38539 0.000207244
918.9 8.39745 0.000207151
919.0 8.40950 0.000207058
919.1 8.42168 0.000206966
919.2 8.43387 0.000206873
919.3 8.44605 0.000206781
919.4 8.45824 0.000206688
919.5 8.47042 0.000206596
919.6 8.48261 0.000206504
919.7 8.49480 0.000206412
919.8 8.50698 0.000206319
919.9 8.51917 0.000206227
920.0 8.53135 0.000206135
920.1 8.55827 0.000206043
920.2 8.58520 0.000205951
920.3 8.61212 0.000205859
920.4 8.63906 0.000205767
920.5 8.66598 0.000205675
920.6 8.69289 0.000205583
920.7 8.71983 0.000205492
920.8 8.74675 0.000205400
920.9 8.77368 0.000205308
921.0 8.80060 0.000205217
921.1 8.84733 0.000205125
921.2 8.89409 0.000205034
921.3 8.94081 0.000204942
921.4 8.98757 0.000204851
921.5 9.03430 0.000204760
921.6 9.08103 0.000204668
921.7 9.12779 0.000204577
921.8 9.17451 0.000204486
921.9 9.22127 0.000204395
922.0 9.26800 0.000204304
922.1 9.29948 0.000204213
922.2 9.33098 0.000204122
922.3 9.36247 0.000204031
922.4 9.39397 0.000203940
922.5 9.42545 0.000203849
922.6 9.45693 0.000203758
922.7 9.48843 0.000203667
922.8 9.51992 0.000203577
922.9 9.55142 0.000203486
923.0 9.58290 0.000203396
923.1 9.60652 0.000203305
923.2 9.63016 0.000203215
923.3 9.65379 0.000203124
923.4 9.67743 0.000203034
923.5 9.70105 0.000202943
923.6 9.72467 0.000202853
923.7 9.74831 0.000202763
923.8 9.77194 0.000202673
923.9 9.79558 0.000202583
924.0 9.81920 0.000202493
924.1 9.84959 0.000202403
924.2 9.88000 0.000202313
924.3 9.91040 0.000202223
924.4 9.94081 0.000202133
924.5 9.97120 0.000202043
924.6 10.0016 0.000201953
924.7 10.0320 0.000201863
924.8 10.0624 0.000201774
924.9 10.0928 0.000201684
925.0 10.1232 0.000201594
925.1 10.1531 0.000201505
925.2 10.1830 0.000201415
925.3 10.2129 0.000201326
925.4 10.2428 0.000201237
925.5 10.2727 0.000201147
925.6 10.3026 0.000201058
925.7 10.3325 0.000200969
925.8 10.3624 0.000200880
925.9 10.3923 0.000200790
926.0 10.4222 0.000200701
926.1 10.4467 0.000200612
926.2 10.4712 0.000200523
926.3 10.4956 0.000200434
926.4 10.5201 0.000200346
926.5 10.5446 0.000200257
926.6 10.5691 0.000200168
926.7 10.5936 0.000200079
926.8 10.6180 0.000199991
926.9 10.6425 0.000199902
927.0 10.6670 0.000199813
927.1 10.7134 0.000199725
927.2 10.7598 0.000199636
927.3 10.8062 0.000199548
927.4 10.8526 0.000199459
927.5 10.8990 0.000199371
927.6 10.9454 0.000199283
927.7 10.9918 0.000199194
927.8 11.0382 0.000199106
927.9 11.0846 0.000199018
928.0 11.1310 0.000198930
928.1 11.2123 0.000198842
928.2 11.2936 0.000198754
928.3 11.3749 0.000198666
928.4 11.4563 0.000198578
928.5 11.5375 0.000198490
928.6 11.6188 0.000198402
928.7 11.7002 0.000198315
928.8 11.7815 0.000198227
928.9 11.8628 0.000198139
929.0 11.9441 0.000198052
929.1 11.9955 0.000197964
929.2 12.0469 0.000197877
929.3 12.0983 0.000197789
929.4 12.1497 0.000197702
929.5 12.2011 0.000197614
929.6 12.2525 0.000197527
929.7 12.3039 0.000197440
929.8 12.3553 0.000197352
929.9 12.4067 0.000197265
930.0 12.4581 0.000197178
930.1 12.4932 0.000197091
930.2 12.5283 0.000197004
930.3 12.5635 0.000196917
930.4 12.5986 0.000196830
930.5 12.6337 0.000196743
930.6 12.6688 0.000196656
930.7 12.7039 0.000196570
930.8 12.7391 0.000196483
930.9 12.7742 0.000196396
931.0 12.8093 0.000196309
931.1 12.8556 0.000196223
931.2 12.9019 0.000196136
931.3 12.9482 0.000196050
931.4 12.9945 0.000195963
931.5 13.0408 0.000195877
931.6 13.0870 0.000195790
931.7 13.1333 0.000195704
931.8 13.1796 0.000195618
931.9 13.2259 0.000195532
932.0 13.2722 0.000195445
932.1 13.3188 0.000195359
932.2 13.3654 0.000195273
932.3 13.4120 0.000195187
932.4 13.4586 0.000195101
932.5 13.5052 0.000195015
932.6 13.5518 0.000194929
932.7 13.5984 0.000194844
932.8 13.6450 0.000194758
932.9 13.6916 0.000194672
933.0 13.7382 0.000194586
933.1 13.7745 0.000194501
933.2 13.8109 0.000194415
933.3 13.8472 0.000194329
933.4 13.8836 0.000194244
933.5 13.9199 0.000194158
933.6 13.9562 0.000194073
933.7 13.9926 0.000193988
933.8 14.0289 0.000193902
933.9 14.0653 0.000193817
934.0 14.1016 0.000193732
934.1 14.1564 0.000193647
934.2 14.2112 0.000193561
934.3 14.2660 0.000193476
934.4 14.3208 0.000193391
934.5 14.3756 0.000193306
934.6 14.4304 0.000193221
934.7 14.4852 0.000193136
934.8 14.5400 0.000193052
934.9 14.5948 0.000192967
935.0 14.6496 0.000192882
935.1 14.7420 0.000192797
935.2 14.8344 0.000192713
935.3 14.9268 0.000192628
935.4 15.0193 0.000192543
935.5 15.1117 0.000192459
935.6 15.2040 0.000192374
935.7 15.2965 0.000192290
935.8 15.3889 0.000192206
935.9 15.4813 0.000192121
936.0 15.5737 0.000192037
936.1 15.6506 0.000191953
936.2 15.7275 0.000191868
936.3 15.8043 0.000191784
936.4 15.8812 0.000191700
936.5 15.9581 0.000191616
936.6 16.0350 0.000191532
936.7 16.1119 0.000191448
936.8 16.1887 0.000191364
936.9 16.2656 0.000191280
937.0 16.3425 0.000191196
937.1 16.3963 0.000191113
937.2 16.4500 0.000191029
937.3 16.5038 0.000190945
937.4 16.5576 0.000190861
937.5 16.6114 0.000190778
937.6 16.6651 0.000190694
937.7 16.7189 0.000190611
937.8 16.7727 0.000190527
937.9 16.8264 0.000190444
938.0 16.8802 0.000190360
938.1 16.9249 0.000190277
938.2 16.9697 0.000190194
938.3 17.0144 0.000190111
938.4 17.0591 0.000190027
938.5 17.1038 0.000189944
938.6 17.1486 0.000189861
938.7 17.1933 0.000189778
938.8 17.2380 0.000189695
938.9 17.2828 0.000189612
939.0 17.3275 0.000189529
939.1 17.4128 0.000189446
939.2 17.4982 0.000189363
939.3 17.5836 0.000189280
939.4 17.6690 0.000189198
939.5 17.7543 0.000189115
939.6 17.8396 0.000189032
939.7 17.9250 0.000188950
939.8 18.0104 0.000188867
939.9 18.0958 0.000188785
940.0 18.1811 0.000188702
940.1 18.3260 0.000188620
940.2 18.4711 0.000188537
940.3 18.6160 0.000188455
940.4 18.7610 0.000188373
940.5 18.9060 0.000188290
940.6 19.0509 0.000188208
940.7 19.1959 0.000188126
940.8 19.3408 0.000188044
940.9 19.4859 0.000187962
941.0 19.6308 0.000187880
941.1 19.7170 0.000187798
941.2 19.8032 0.000187716
941.3 19.8894 0.000187634
941.4 19.9757 0.000187552
941.5 20.0619 0.000187470
941.6 20.1480 0.000187389
941.7 20.2343 0.000187307
941.8 20.3205 0.000187225
941.9 20.4067 0.000187144
942.0 20.4929 0.000187062
942.1 20.5491 0.000186980
942.2 20.6053 0.000186899
942.3 20.6615 0.000186817
942.4 20.7178 0.000186736
942.5 20.7740 0.000186655
942.6 20.8301 0.000186573
942.7 20.8864 0.000186492
942.8 20.9426 0.000186411
942.9 20.9988 0.000186330
943.0 21.0550 0.000186248
943.1 21.1371 0.000186167
943.2 21.2193 0.000186086
943.3 21.3014 0.000186005
943.4 21.3835 0.000185924
943.5 21.4657 0.000185843
943.6 21.5478 0.000185762
943.7 21.6299 0.000185682
943.8 21.7120 0.000185601
943.9 21.7942 0.000185520
944.0 21.8763 0.000185439
944.1 21.9759 0.000185359
944.2 22.0755 0.000185278
944.3 22.1750 0.000185197
944.4 22.2746 0.000185117
944.5 22.3742 0.000185036
944.6 22.4738 0.000184956
944.7 22.5734 0.000184876
944.8 22.6729 0.000184795
944.9 22.7725 0.000184715
945.0 22.8721 0.000184635
945.1 22.9696 0.000184554
945.2 23.0672 0.000184474
945.3 23.1647 0.000184394
945.4 23.2623 0.000184314
945.5 23.3599 0.000184234
945.6 23.4574 0.000184154
945.7 23.5550 0.000184074
945.8 23.6525 0.000183994
945.9 23.7501 0.000183914
946.0 23.8476 0.000183834
946.1 23.9310 0.000183755
946.2 24.0144 0.000183675
946.3 24.0978 0.000183595
946.4 24.1812 0.000183515
946.5 24.2646 0.000183436
946.6 24.3480 0.000183356
946.7 24.4314 0.000183277
946.8 24.5148 0.000183197
946.9 24.5982 0.000183118
947.0 24.6816 0.000183038
947.1 24.7576 0.000182959
947.2 24.8336 0.000182880
947.3 24.9097 0.000182800
947.4 24.9857 0.000182721
947.5 25.0617 0.000182642
947.6 25.1377 0.000182563
947.7 25.2137 0.000182484
947.8 25.2898 0.000182405
947.9 25.3658 0.000182326
948.0 25.4418 0.000182247
948.1 25.5989 0.000182168
948.2 25.7561 0.000182089
948.3 25.9132 0.000182010
948.4 26.0704 0.000181931
948.5 26.2274 0.000181853
948.6 26.3845 0.000181774
948.7 26.5417 0.000181695
948.8 26.6988 0.000181617
948.9 26.8560 0.000181538
949.0 27.0131 0.000181459
949.1 27.2880 0.000181381
949.2 27.5630 0.000181302
949.3 27.8379 0.000181224
949.4 28.1129 0.000181146
949.5 28.3878 0.000181067
949.6 28.6627 0.000180989
949.7 28.9377 0.000180911
949.8 29.2126 0.000180833
949.9 29.4876 0.000180754
950.0 29.7625 0.000180676
950.1 29.9375 0.000180598
950.2 30.1126 0.000180520
950.3 30.2877 0.000180442
950.4 30.4628 0.000180364
950.5 30.6378 0.000180286
950.6 30.8128 0.000180208
950.7 30.9879 0.000180131
950.8 31.1630 0.000180053
950.9 31.3381 0.000179975
951.0 31.5131 0.000179897
951.1 31.6353 0.000179820
951.2 31.7577 0.000179742
951.3 31.8799 0.000179664
951.4 32.0023 0.000179587
951.5 32.1245 0.000179509
951.6 32.2467 0.000179432
951.7 32.3691 0.000179355
951.8 32.4913 0.000179277
951.9 32.6137 0.000179200
952.0 32.7359 0.000179123
952.1 32.9011 0.000179045
952.2 33.0663 0.000178968
952.3 33.2315 0.000178891
952.4 33.3967 0.000178814
952.5 33.5619 0.000178737
952.6 33.7271 0.000178660
952.7 33.8923 0.000178583
952.8 34.0575 0.000178506
952.9 34.2227 0.000178429
953.0 34.3879 0.000178352
953.1 34.5714 0.000178275
953.2 34.7551 0.000178198
953.3 34.9386 0.000178122
953.4 35.1223 0.000178045
953.5 35.3059 0.000177968
953.6 35.4894 0.000177892
953.7 35.6731 0.000177815
953.8 35.8566 0.000177739
953.9 36.0403 0.000177662
954.0 36.2238 0.000177586
954.1 36.3860 0.000177509
954.2 36.5483 0.000177433
954.3 36.7105 0.000177356
954.4 36.8728 0.000177280
954.5 37.0350 0.000177204
954.6 37.1971 0.000177128
954.7 37.3594 0.000177051
954.8 37.5216 0.000176975
954.9 37.6839 0.000176899
955.0 37.8461 0.000176823
955.1 37.9917 0.000176747
955.2 38.1375 0.000176671
955.3 38.2831 0.000176595
955.4 38.4288 0.000176519
955.5 38.5744 0.000176444
955.6 38.7201 0.000176368
955.7 38.8658 0.000176292
955.8 39.0114 0.000176216
955.9 39.1572 0.000176141
956.0 39.3028 0.000176065
956.1 39.4401 0.000175989
956.2 39.5775 0.000175914
956.3 39.7149 0.000175838
956.4 39.8523 0.000175763
956.5 39.9896 0.000175687
956.6 40.1269 0.000175612
956.7 40.2643 0.000175537
956.8 40.4017 0.000175461
956.9 40.5391 0.000175386
957.0 40.6764 0.000175311
957.1 40.7932 0.000175236
957.2 40.9100 0.000175160
957.3 41.0267 0.000175085
957.4 41.1435 0.000175010
957.5 41.2603 0.000174935
957.6 41.3771 0.000174860
957.7 41.4939 0.000174785
957.8 41.6106 0.000174710
957.9 41.7274 0.000174635
958.0 41.8442 0.000174561
958.1 41.9337 0.000174486
958.2 42.0232 0.000174411
958.3 42.1126 0.000174336
958.4 42.2021 0.000174262
958.5 42.2916 0.000174187
958.6 42.3811 0.000174113
958.7 42.4706 0.000174038
958.8 42.5600 0.000173963
958.9 42.6495 0.000173889
959.0 42.7390 0.000173815
959.1 42.8502 0.000173740
959.2 42.9615 0.000173666
959.3 43.0727 0.000173591
959.4 43.1840 0.000173517
959.5 43.2952 0.000173443
959.6 43.4064 0.000173369
959.7 43.5177 0.000173295
959.8 43.6289 0.000173220
959.9 43.7402 0.000173146
960.0 43.8514 0.000173072
960.1 44.0037 0.000172998
960.2 44.1561 0.000172924
960.3 44.3084 0.000172850
960.4 44.4608 0.000172777
960.5 44.6132 0.000172703
960.6 44.7655 0.000172629
960.7 44.9179 0.000172555
960.8 45.0702 0.000172481
960.9 45.2226 0.000172408
961.0 45.3749 0.000172334
961.1 45.4471 0.000172260
961.2 45.5193 0.000172187
961.3 45.5915 0.000172113
961.4 45.6638 0.000172040
961.5 45.7360 0.000171967
961.6 45.8081 0.000171893
961.7 45.8804 0.000171820
961.8 45.9526 0.000171746
961.9 46.0248 0.000171673
962.0 46.0970 0.000171600
962.1 46.1198 0.000171527
962.2 46.1425 0.000171453
962.3 46.1653 0.000171380
962.4 46.1880 0.000171307
962.5 46.2108 0.000171234
962.6 46.2336 0.000171161
962.7 46.2563 0.000171088
962.8 46.2791 0.000171015
962.9 46.3018 0.000170942
963.0 46.3246 0.000170870
963.1 46.3556 0.000170797
963.2 46.3866 0.000170724
963.3 46.4177 0.000170651
963.4 46.4487 0.000170578
963.5 46.4797 0.000170506
963.6 46.5107 0.000170433
963.7 46.5417 0.000170360
963.8 46.5728 0.000170288
963.9 46.6038 0.000170215
964.0 46.6348 0.000170143
964.1 46.6723 0.000170071
964.2 46.7098 0.000169998
964.3 46.7473 0.000169926
964.4 46.7848 0.000169853
964.5 46.8223 0.000169781
964.6 46.8599 0.000169709
964.7 46.8974 0.000169637
964.8 46.9349 0.000169565
964.9 46.9724 0.000169492
965.0 47.0099 0.000169420
965.1 47.0415 0.000169348
965.2 47.0732 0.000169276
965.3 47.1048 0.000169204
965.4 47.1364 0.000169132
965.5 47.1680 0.000169060
965.6 47.1997 0.000168989
965.7 47.2313 0.000168917
965.8 47.2629 0.000168845
965.9 47.2946 0.000168773
966.0 47.3262 0.000168701
966.1 47.3498 0.000168630
966.2 47.3735 0.000168558
966.3 47.3971 0.000168487
966.4 47.4207 0.000168415
966.5 47.4444 0.000168343
966.6 47.4680 0.000168272
966.7 47.4916 0.000168201
966.8 47.5152 0.000168129
966.9 47.5389 0.000168058
967.0 47.5625 0.000167986
967.1 47.5784 0.000167915
967.2 47.5944 0.000167844
967.3 47.6103 0.000167773
967.4 47.6263 0.000167702
967.5 47.6422 0.000167630
967.6 47.6581 0.000167559
967.7 47.6741 0.000167488
967.8 47.6900 0.000167417
967.9 47.7060 0.000167346
968.0 47.7219 0.000167275
968.1 47.7350 0.000167204
968.2 47.7482 0.000167133
968.3 47.7613 0.000167063
968.4 47.7745 0.000166992
968.5 47.7877 0.000166921
968.6 47.8008 0.000166850
968.7 47.8140 0.000166780
968.8 47.8271 0.000166709
968.9 47.8403 0.000166638
969.0 47.8534 0.000166568
969.1 47.8680 0.000166497
969.2 47.8826 0.000166427
969.3 47.8972 0.000166356
969.4 47.9118 0.000166286
969.5 47.9265 0.000166215
969.6 47.9411 0.000166145
969.7 47.9557 0.000166075
969.8 47.9703 0.000166004
969.9 47.9849 0.000165934
970.0 47.9995 0.000165864
970.1 48.0138 0.000165794
970.2 48.0282 0.000165724
970.3 48.0425 0.000165654
970.4 48.0569 0.000165584
970.5 48.0713 0.000165514
970.6 48.0856 0.000165444
970.7 48.1000 0.000165374
970.8 48.1143 0.000165304
970.9 48.1287 0.000165234
971.0 48.1430 0.000165164
971.1 48.1556 0.000165094
971.2 48.1681 0.000165024
971.3 48.1807 0.000164955
971.4 48.1932 0.000164885
971.5 48.2058 0.000164815
971.6 48.2184 0.000164746
971.7 48.2309 0.000164676
971.8 48.2435 0.000164607
971.9 48.2560 0.000164537
972.0 48.2686 0.000164468
972.1 48.2849 0.000164398
972.2 48.3012 0.000164329
972.3 48.3175 0.000164259
972.4 48.3338 0.000164190
972.5 48.3501 0.000164121
972.6 48.3663 0.000164052
972.7 48.3826 0.000163982
972.8 48.3989 0.000163913
972.9 48.4152 0.000163844
973.0 48.4315 0.000163775
973.1 48.4523 0.000163706
973.2 48.4732 0.000163637
973.3 48.4940 0.000163568
973.4 48.5149 0.000163499
973.5 48.5357 0.000163430
973.6 48.5565 0.000163361
973.7 48.5774 0.000163292
973.8 48.5982 0.000163223
973.9 48.6191 0.000163155
974.0 48.6399 0.000163086
974.1 48.6459 0.000163017
974.2 48.6519 0.000162948
974.3 48.6579 0.000162880
974.4 48.6639 0.000162811
974.5 48.6698 0.000162743
974.6 48.6758 0.000162674
974.7 48.6818 0.000162606
974.8 48.6878 0.000162537
974.9 48.6938 0.000162469
975.0 48.6998 0.000162400
975.1 48.6967 0.000162332
975.2 48.6936 0.000162264
975.3 48.6905 0.000162196
975.4 48.6874 0.000162127
975.5 48.6843 0.000162059
975.6 48.6813 0.000161991
975.7 48.6782 0.000161923
975.8 48.6751 0.000161855
975.9 48.6720 0.000161787
976.0 48.6689 0.000161719
976.1 48.6659 0.000161651
976.2 48.6629 0.000161583
976.3 48.6599 0.000161515
976.4 48.6569 0.000161447
976.5 48.6539 0.000161379
976.6 48.6509 0.000161311
976.7 48.6479 0.000161243
976.8 48.6449 0.000161176
976.9 48.6419 0.000161108
977.0 48.6389 0.000161040
977.1 48.6320 0.000160973
977.2 48.6250 0.000160905
977.3 48.6181 0.000160837
977.4 48.6111 0.000160770
977.5 48.6041 0.000160702
977.6 48.5972 0.000160635
977.7 48.5902 0.000160568
977.8 48.5833 0.000160500
977.9 48.5763 0.000160433
978.0 48.5694 0.000160365
978.1 48.5534 0.000160298
978.2 48.5374 0.000160231
978.3 48.5213 0.000160164
978.4 48.5053 0.000160097
978.5 48.4893 0.000160029
978.6 48.4733 0.000159962
978.7 48.4573 0.000159895
978.8 48.4412 0.000159828
978.9 48.4252 0.000159761
979.0 48.4092 0.000159694
979.1 48.3897 0.000159627
979.2 48.3701 0.000159560
979.3 48.3506 0.000159494
979.4 48.3310 0.000159427
979.5 48.3115 0.000159360
979.6 48.2920 0.000159293
979.7 48.2724 0.000159227
979.8 48.2529 0.000159160
979.9 48.2333 0.000159093
980.0 48.2138 0.000159027
980.1 48.1964 0.000158960
980.2 48.1790 0.000158894
980.3 48.1615 0.000158827
980.4 48.1441 0.000158760
980.5 48.1267 0.000158694
980.6 48.1093 0.000158628
980.7 48.0919 0.000158561
980.8 48.0744 0.000158495
980.9 48.0570 0.000158429
981.0 48.0396 0.000158362
981.1 48.0216 0.000158296
981.2 48.0036 0.000158230
981.3 47.9856 0.000158164
981.4 47.9676 0.000158098
981.5 47.9496 0.000158032
981.6 47.9317 0.000157966
981.7 47.9137 0.000157900
981.8 47.8957 0.000157834
981.9 47.8777 0.000157768
982.0 47.8597 0.000157702
982.1 47.8375 0.000157636
982.2 47.8152 0.000157570
982.3 47.7930 0.000157504
982.4 47.7707 0.000157438
982.5 47.7485 0.000157373
982.6 47.7263 0.000157307
982.7 47.7040 0.000157241
982.8 47.6818 0.000157176
982.9 47.6595 0.000157110
